Sample	UsutuV.f.54	JEVG.Ig-aroa.ja.41	JE.2.j.38	f.90	SLEV.jj.51	Deng.2.w2.31	0,1M NaPP Standard pH 9	YFV.f.66	NoVertHost.f.69	aroa.JEVG.Ig.f.44-39	UsutuV.j.55	f.43-16	Deng.f.17	Edge_Hill.YFVG.j.60	WNV.2.w2.13	YFV.f.65	YFV.f.64	NoVertHost.0.f.73	RioBrVG.0.ja.85	TBV.f.58	Deng.4.w2.19	TBV.f.57	TBV.f.56	WNV.1b.f.10	TBVG.f.80-77	SeaBTB.ja.72	WNV.2.f.8	f.92	f.91	TBVG.f2.77	f.97	f.96	f.95	f.94	f.93	f.99	f.98	MVEV.JEVG.MV.ja.48	YFV.3.f.68-67	JEVG.Ig.f.39	SLEV.jj.52	JEVG.Ig-aroa.ja.40	Deng.4.f3.18	RioBrVG.ja.74	Deng.3.f.32	WNV.f.1	WNV.1a.f.7	YFVG.f2.62-61	MVEV.JEVG.MV.j.49	WNV.f.9	JE.jj.36	MosqFlav.3.f.71-70	Deng.1.f3.29	Meaban.ja.83	PowVG.f.81	JEVG.Ig.f.42	Edge_Hill.YFVG.j.59	WNV.2.w2.14	Biotin-Marke_2,5µM	WNV.2.f2.12	JEVG.Zi.f.45	JE.jj.35	JE.j.33	RioBrVG.1.f2.84	SLEV.ja.50	JE.j.34	JEVG.Nt.ja.53	Tyuleniy.f.83	WNV.1a.f.11	TBVG.f.76	YFVG.ja.63-61	YFVG.f.61	fw.23	MosqFlav.f.70	JEVG.Zi.f.46-45	JE.jj.37	TBVG.f2.78	f.86	f.87	f.88	JEVG.MV.f.47	RioBrVG.f.75-75	YFV.1.ja.67	TBVG.f.79-77	Deng.1.f3.30
Senegal-08.F10.new-uArr	0.00358292952633	-5.48029309583e-005	0.000351896546162	-0.000345780630527	0.00144211742649	0.000508943022956	0.00283823439045	0.00149422855825	-0.00154614536795	-0.00117579779644	-0.00327034298448	-0.000737764892372	0.000755357664715	-0.00045142339401	-0.000254367473377	0.00691774607987	0.00330454197801	0.000862408730647	0.00196144982989	0.0366502066092	0.000106799552185	0.000995978150699	0.0755848154653	0.00222118410526	0.281125791356	-0.00135011254706	-0.00054250314858	0.187982453879	0.00220156722094	0.0409353474791	0.133803571155	0.00783222868533	0.00871207889496	-0.000196177188498	-0.00214667744232	0.0078361138006	0.000822019019335	0.000607111451897	5.86909707039e-005	-0.00193770400291	0.0018292342254	0.00406127213935	0.000107615487224	0.000525027741574	0.00114917288081	0.00134281760478	0.000268103001706	0.0916999117606	0.000972365806325	-0.000107250279481	-0.00060771707879	0.000433346413599	0.000873737028093	0.00178237383673	0.199561345928	-0.0019628362681	0.000392439659021	-0.000476849520843	0.845078054156	-8.40903577497e-005	0.0235320784726	0.00751827123093	-0.00246520362276	-0.000155846626885	-0.000390441953065	-0.00125919494698	-0.00124986129119	-0.00229769007359	-0.00165596403713	0.0153143492375	-0.0018066886298	0.191682209173	0.193577354975	-0.00272235618825	0.0693516964453	0.00193199847737	0.229672678104	0.0347140051346	0.0160650024501	0.00128317221491	0.000559039572594	0.0088773290243	-0.000105278238714	0.131903698494	0.00133107539923
Senegal-02.B02.CF-uArr	-0.000164996446416	-0.00106077133773	-0.000458730895431	0.0223618696433	-0.000563603839329	0.00104515402538	-0.00242176784562	0.000939952160108	0.265201353727	0.00180973128177	0.000521557385809	-0.000150262407025	0.00450110254295	0.0038105252955	-0.00179416304454	0.00115779304424	0.000383645494896	0.434933655861	0.00349228570709	0.00698982633772	0.00191685526282	0.00764541071152	0.0163892835427	0.00952759018723	0.0128880558016	0.000531278466202	0.014407343226	-0.00229657673915	-0.0112726165388	0.00477108027733	-0.00616627333406	0.0127610086764	0.00218390637211	0.000931889629256	0.000101007514083	0.000104721245865	8.14522846015e-005	-0.00135722577008	0.00126845696966	-9.67264479292e-005	0.00168046360373	-0.00278606737228	0.000563633897161	-0.0017848291611	-0.000888229453229	0.0001625011811	0.00443760827401	0.0116174348407	-0.00123738462756	0.000515169533888	-0.000221434862212	-0.000148119161972	-0.00331373453955	0.000708150188996	-0.000210347811331	0.000627577310243	0.00119517206749	0.0022786126795	0.858572580597	0.00231607842276	-0.0011062387965	0.00186011494482	-0.00172361225203	0.000770539975941	0.0020626111056	-0.00108786125002	-0.000633746978725	0.00228947893711	-0.00252410805443	0.000965633889565	-0.000321804561555	0.0013661944425	0.134780245545	0.00342824043884	0.0392286751645	0.00147346662455	0.0318405844809	0.00136771038641	-0.000243783292665	0.00368465930842	0.0019450658716	0.00866954785529	6.63622579005e-005	0.00492036407844	-0.00045221728636
Senegal-02.C03	0.00246159184158	0.00697550647301	-0.000891840767446	0.00711007462227	-0.00200142569192	0.00189041633437	-0.000878470348154	0.000685095337885	-0.00160655496659	-0.00111970333794	0.00370149632846	-0.00170372419392	0.000701596127321	-0.000314586439676	-0.000342253755927	0.0116367710106	0.00376768748739	0.00116745737538	-0.00140300644143	0.00188673220155	-0.000305208653367	0.00135738186039	0.0132299456809	0.00281435669594	-0.00171204235198	-0.00304173782448	-0.000531635347479	-1.76725923731e-005	-0.00159180587134	0.0386758007568	0.000898761088935	0.00320233402368	0.00461301736826	-0.00116432057338	0.00337705341868	-0.000227897011635	0.000907095318636	-0.00157966474326	-0.00198134179314	-0.00269836758116	0.000223621890309	0.000534196456642	0.00136212416443	0.00200969540873	0.000727752874407	0.0010828716784	-0.00225311914863	0.116602857576	-0.000669218919638	-0.000983654225938	0.000349134460133	0.00140117480758	0.000668266915064	0.00103339589203	-0.00258560954448	-0.000953036712933	0.00153204655494	0.000912974521672	0.848951783935	-0.000443463314464	0.00024124187407	0.00109211648611	0.00100851468749	-0.00278127267947	-0.000226701874541	-0.0038868007865	-0.00083116391759	0.00111816563355	-3.18343289065e-005	-0.000523711183311	-0.000594234043996	0.000198530472343	0.130772383129	0.0015527358048	0.0585557356141	-0.00168068181415	0.270584089341	0.000983187892871	-0.00146674627248	0.000817307823837	-0.000316040387114	-0.00226015029147	0.000975832766413	0.000400203559715	0.0011696651942
Senegal-02.D08.newMF	-0.00123387213591	-0.00277499987112	0.000127040976947	-0.00295511075119	0.00115250566577	0.000244482521357	0.00198391213144	0.00195424138026	0.00130964048825	-0.00212767342122	-0.0021749597478	0.000318235690036	-0.000957293055269	0.0018301041083	-0.00246017778193	0.00717589353397	0.00246693734361	-0.00147992252379	-0.000514574634039	-0.000870528223398	-0.00181112807243	0.00192172657153	0.00378653060343	-0.00155940630786	0.00116165934772	-0.00270992168532	-0.00122950661547	-0.000391483816696	-8.86902060833e-005	0.0392848472645	0.00122995365617	0.00238444742938	-0.000491167359167	-0.00264313443532	-0.000625038595499	-0.00102569284489	0.00211795388441	-0.000591127653354	-0.00435831923464	-0.00102838586843	-0.00346820917321	-0.000367752534181	-0.000330939887503	0.00125000797272	-0.000923604577411	0.000188654135981	0.000186901182701	0.157276893611	-0.00369760835243	-0.00201079227249	-0.004432200805	-0.000325227857232	0.000297286787492	-0.00204399701246	-0.00205135384029	-0.00232803353416	-0.00034284290918	-0.00242880424982	0.838680014751	-0.00161364639004	-0.000220490165681	8.25035709987e-005	-0.000736324484713	-0.00127515150731	-0.00287265191509	-0.0028280875934	-0.00271063522205	0.0013571713821	-0.000909621933865	0.00445944919927	-0.00219795223779	0.00079976196457	0.145049973705	-0.00156752989395	0.0599857669513	-0.000377645581169	0.202461678872	0.000446754427261	-0.000936778295209	-0.000364042612756	0.00144899233878	0.00475467183245	-0.000919016623246	-0.00349015609891	-0.000608454332257
Senegal-02.D09. Alkhurna-uArr	-0.000235665815886	-0.00647612606794	-0.00419578681493	-0.00472656717226	-0.0074616338155	-0.00498136517664	0.000164169765999	0.00348037380412	-0.00313642592867	-0.0057094606445	0.0021989508838	0.0231657018458	0.00321213190592	-0.00219696137694	-0.00549345834732	0.0106768581492	0.00095409938087	-0.00377686217857	-0.00215581367707	0.00227720843095	-0.00342083581346	-0.00335360172926	0.00194681734328	-0.00255711731633	-0.00207580104086	-0.00341395970413	-0.00358365326198	-0.00354279001307	-0.00288014183329	0.650954074348	-0.00161059704917	0.000706412726697	-0.00373583372434	0.00104608147899	-0.00154181851731	-0.000953859182871	-0.00247904866043	-0.00571837332806	-0.00411266508285	-0.00410027476812	-0.00723977456994	-0.00613789805704	-0.00254511505952	-0.00257690580479	-0.0027963126894	-0.00114362712119	-0.00391829393277	0.0936482342692	-0.0038992023075	-0.00458274603609	-0.00497931829688	-0.001457175254	-0.00582111696989	-0.00429490786344	0.000585853409669	-0.0053569131396	-0.0037685315213	-0.00251723923528	0.839171497052	0.0009634241097	0.000921465182901	-0.00112740601303	-0.00441831055726	-0.000544776953428	-0.00610325626578	-0.00622851145365	-0.00329336817622	-0.00325497026487	0.00152865629104	0.00695698387446	0.00480676379727	-0.00225135951546	0.132963363335	-0.00377671068783	0.0625168748299	-0.00617176438134	0.811322296479	-0.000183457122768	-0.00260101532275	-0.0017732045505	-0.000278603369522	-0.00288843655972	-0.00573051663894	0.001275591508	-0.00173528721041
Senegal-02.D10	-6.92905518449e-005	-0.00493530233175	-0.000365233377529	0.000637655620754	-0.00257572596631	0.00302849109611	-0.00198837736753	0.00707297345815	0.00179331602705	-0.00406611958197	-0.00418117626653	-0.00228187807736	-0.000276960501006	-0.00275815794798	0.000173956798481	0.0126809342906	0.00229698011387	0.0026697369148	0.00453650284428	0.000510597588671	0.00198546938705	-0.00170530087377	0.0024208278665	-0.000501210191368	-0.00345170655849	-0.00538319485694	0.0019894278229	-0.00403415877657	0.00108952637856	0.0328535642696	-0.00183294945654	0.00387816117868	0.00530111704249	1.35027152483e-006	-0.000980526198215	0.00282741608247	-0.00268625907532	-0.00328794824145	-0.00593719214149	-0.00432017400336	-0.0047584180272	-0.00521650068839	-0.0033050966318	-0.00258403890233	-0.000366609857776	-0.0010808152485	-0.0043365207047	0.0725133337345	0.000895819711711	-0.00491095649996	-0.00480052608729	0.000827004588616	0.00442173292744	-0.00177005998997	-0.0018903219048	-0.00485439637686	-9.81072676349e-005	0.00302369682392	0.86240759909	-0.00494778436016	-0.00245818162814	-0.00126915103298	0.00295952652235	-0.00530241134802	-0.004282718482	-0.00438258966943	-0.00586496347865	-0.00189993274779	0.00150655569612	0.0176111136406	-0.00406491091704	0.00332514498076	0.139078926428	0.00171402282108	0.0758347209576	0.000321562730063	0.190477328238	-0.00242175650164	-0.00118893908908	-0.00241724220886	-0.00398519231964	-0.00145350573464	-0.00487472006602	-0.00447098291272	-0.00451481129753
Senegal-02.E07.newMF	0.000212137610939	0.0034073413141	-0.00398271339345	0.00165683660211	-0.00170324089933	-0.0016426149297	-0.00125053561242	0.00354896557731	-0.000199242728757	0.00110745647765	-0.00290963379344	-0.00174461297544	0.000474225740987	-0.000466063411289	-0.00281829937318	0.0108595647452	0.000932583011487	-0.0016462775215	-0.000916201263347	0.0166706721251	-0.00109836717171	0.000826669396342	-0.00147610302798	-0.000196933982848	-0.00378208913499	0.0106809057235	-0.00296532840694	-0.00189717746933	-0.000289224307538	0.0378285217227	0.000567886989503	0.00505397229056	0.000325044615529	0.0013217828197	0.00346312925623	0.00031468434302	-0.000354742954099	-0.0032977317822	0.0013866273978	-0.00453206129088	0.000688287732254	-0.0020531846023	-0.00230768172565	-0.0032479888201	-0.000176570012371	-0.00131540614278	-0.00126559717181	0.0861707003155	-0.00217250269551	-0.000519683067412	0.00283757351398	0.000164481071566	-0.000654301914197	0.00300573397848	0.00074006800652	-0.00255789186906	-0.00228708690753	-0.000111615487246	0.851328608185	-0.00264852837502	-0.00130695514984	6.96105773749e-005	0.00627554545469	-0.000766906126008	-0.00205572575319	-0.00317270733977	-0.00207728062496	-0.00145329884881	-0.00189135883312	0.0030946063393	0.000467280755833	0.00154236510593	0.163304414896	-0.0019529423626	0.052800743519	0.0022668194215	0.252215541377	-0.00200505862909	0.0155115004196	-0.00474571546413	-0.000418913694769	0.0015734478063	-0.00553167793826	-0.00394766061431	-0.00284385091854
Senegal-02.F07	0.00028753210511	-0.00951282459916	-0.00192841964694	0.000504000405803	-0.00300854976254	-0.00211924938883	-8.67867664115e-005	-0.00157642169848	-0.000634113275006	0.00393628150471	-0.00197118651505	-0.00110909822294	0.00249746691482	-0.00314274601327	-0.002281187449	0.0101769835334	-0.000957426502063	-0.000912903825932	-0.00305677340961	-0.00100240833072	-0.00170909370654	-0.00127240325948	0.00232213771333	-0.00331543534253	-0.00440638328802	0.000253790058281	-0.00493359355698	-0.00311335459437	0.00250678628179	0.0405073623359	-0.00297909580335	0.00288296249597	0.00296367087333	0.00131909814568	-5.63765663784e-005	-0.00270543633488	-0.00468423077082	-0.00686290541183	-0.00400439266449	-0.00477629935794	-0.00794232268785	-0.00635332454493	-0.00531105364594	-0.00104717524838	-0.0035889280362	-0.00100478222838	0.00280644125677	0.0871898275803	-0.00133286475089	-0.00361301110411	0.00144884862238	-0.0044005606714	-0.0043917204245	-0.00502168089618	0.00345900507615	-0.00906351538809	-0.00312016620442	-0.000812046272317	0.842594483425	-0.00186446772444	-0.00455957297985	-0.00198729183672	-0.000201804391702	-0.0042725967181	-0.00615714299906	-0.0094657791393	-0.0049124917654	-0.00149185357564	-0.00157656487288	0.00520308199275	-0.0028517775045	0.0100934956642	0.144020886807	-0.00084929339509	0.0627950521445	0.00908495059212	0.259220948105	-0.00101096846342	-0.000909457823478	-0.00280225474939	-0.00407797713783	0.00297737923954	-0.00199653956587	0.00128402274187	-0.000360006509753
Senegal-02.H03.newMF	-0.000545334468801	0.000728199706724	0.000267991906152	-0.00897460207719	-0.00265452057767	0.000558840328955	0.000982856241774	0.000749999839651	-0.000649136977173	-0.00049013513494	-0.00284089062781	-0.00167318795547	0.0108718731602	-0.000135538832297	0.00504162892355	0.00360474066821	0.000130366934037	-0.00172535858446	-0.00162399234675	0.000300021755562	-0.00142209519072	0.00182062097983	0.00140015228777	0.000618775839764	-0.0006232964126	-0.000785029121137	-0.000602929435271	0.00109803833223	-2.67014797419e-006	0.00587886426077	0.000442417539777	0.00179090332305	0.00145070913772	0.00181810681425	0.0146613419087	-0.00862379970345	0.00102247898702	-0.00255862843102	-0.00259912155427	0.000795848444777	-0.00219445322897	-0.000272245706746	0.00141763689166	0.000485803122338	-0.00124752599009	-0.000393365443124	-0.00333599306061	0.0157782474411	0.000197761150105	1.20381816028e-005	-0.00333962353643	-0.00169872798136	0.0013626421966	0.000124756281564	0.000139933347848	-0.00127877386763	0.000680072420304	-0.000747373646011	0.855531816017	-0.000818336138002	-0.000110222982537	-0.000409044287602	-0.00163734313525	-0.00222671729809	-0.00205943103025	-0.000435358605222	-0.00301152103803	-0.00284297145534	0.00202657464633	0.00325650637751	-0.00255200787762	-0.000972549518024	0.144412888954	-0.00415420819639	0.052886953732	-0.00131763333228	0.0466095383531	1.96006143226e-005	0.00161534588154	1.49391022541e-005	-0.000768607769352	-0.00229830261007	0.00110237400469	0.00111639868205	-0.000113079513767
Senegal-02.H08	0.0035023308776	-0.00597313434369	0.000613104602987	-0.000385736732372	-0.00313377026621	0.00467633038453	-0.00131775194914	0.0033356990539	0.0060530118014	0.00520855616422	-0.00405459631453	-0.000184740147665	0.0041407766195	8.70728901616e-005	-0.00268257874925	0.015799492286	0.000211459783984	-0.00339481567014	-0.00401988264298	-0.000885751956604	-0.00384677700315	-0.00120287955631	0.00402400977082	0.000139639443063	-0.00143898143723	-0.00136553512063	-0.00238389177618	-0.00357761986597	0.00671117045866	0.21340127051	-0.0046093601823	0.0112402657617	-0.00510309116171	0.00685376774539	0.00137234337536	-0.00435407768835	-0.000631275071227	0.00267378948353	0.0005509834729	-0.000955480789713	-0.00817192166501	-0.00305406678978	-0.00131508185127	0.00148223052277	0.00214789768585	0.00329124069617	-0.00189244440674	0.225909628166	-0.00529427413651	-0.00374717168999	-0.0057524216291	0.00132535877571	-0.000399507105001	-0.00202444292193	0.000120176900097	-0.00551324493195	-0.00140446879167	0.000548677134507	0.849456269511	-0.000840872641377	-0.00181210285513	0.00562126895567	-0.00136147938799	-0.0052257447651	-0.00666837668493	-0.00423295163891	-0.00350096894986	-0.00156901982869	-0.00236087214669	0.00606146391861	-0.0039233680095	0.00208348659499	0.146600813672	0.000802163485142	0.0607053418914	-0.000782555721508	0.606092248459	-0.00591723755519	-0.00261943835188	-0.000606441584548	0.00562306834285	-0.00360600773452	-0.00379825125417	0.00225627698332	0.00149997000064
Senegal-03.A10	-0.004785577288	-0.00136141187151	0.000839497425501	6.03935929665e-007	0.00166061779769	-0.0025177504933	0.0029968098375	0.00518491678161	-0.000696285876319	0.00032833009449	0.00912237615956	-0.000310004001638	0.00349521286355	-0.000846375771712	0.000470582970487	0.0016170126615	-0.001903090166	-0.000831740284745	-0.00183141762908	0.00135652424726	-0.00168590151517	0.00870339708366	-0.00138582082563	-0.00221667120123	0.00275310683737	0.0160762324896	0.000799042939383	-0.000541730817263	-0.00100214134679	0.00156154154341	-0.000842882930449	0.00520837129488	-0.00103053100282	0.00346210225302	0.00151718293494	-0.000195986487126	0.000542587446555	-0.00186917157783	-0.000403289438468	-0.000931608837926	-0.00158422978446	3.4072287731e-005	0.00159254031675	-4.10374288146e-005	-0.000528388600498	-0.000350486711138	-0.00105678760308	0.000489514830343	-0.000452811639346	-0.00105380647854	-0.00361908481579	0.0014110056432	0.000911833655766	-0.00106494282518	0.00314482164424	-0.00109259567511	0.00208002210606	-0.00120848253232	0.847605318231	-0.00110856831003	0.00210269291705	-0.000979151334934	-0.00186061032047	-0.00156263363543	-0.000535569125498	-0.00394835392638	-0.000257542656805	-0.00162134331229	-0.00204445980045	0.00226550513452	-0.00271188860277	-0.00229547709736	0.126500042922	0.000604698778135	0.069941184159	0.00531502266027	-0.000274165560148	0.00129577421888	0.00207948505555	0.00133039374772	0.00103306194601	-0.00243672383354	0.01117409613	0.000837390809741	-0.00249943910843
Senegal-03.B09	-0.000140537426104	-0.00591391277114	0.00838419333189	-0.00340421254399	0.000780721632715	0.00647826370097	0.0037157705581	-0.000396895919504	-0.0035186058177	-0.00652291321706	-0.00370233070139	-0.00551744362496	-0.00376529267738	-0.00331785536496	0.00107462989426	0.00898313175226	0.000532829493139	0.00518027793432	-0.00214329644082	0.000693315846283	-0.00480208532922	0.00208628966999	-0.000188844313572	0.00105758737195	-0.00121188876161	-3.10851544815e-005	-0.000758332956619	-0.000452125025689	-0.00551034653562	0.0138632507892	-0.000711840890496	0.00390712053517	0.00201406010887	0.000106425551626	-0.00303144463512	-0.00300184742043	0.00235276971202	-0.00111412650373	0.0009966426455	0.00116230872543	-0.00440976349059	-0.00367805639289	-0.00197675248423	0.00516318361696	0.00121129021573	0.000560133594629	-0.00316299372759	0.0412245660897	0.00382851732064	0.00103880716164	0.00363862134084	-0.00472752998191	-0.00229270002723	-0.0038593279848	-0.00530791841793	-0.00409519993166	-0.0024914308296	-0.00591264516555	0.856288361869	-0.00557596026581	0.000238109247409	-0.00112882232102	-0.00461036028336	0.00176548871276	-0.000913052402215	9.15520817353e-005	-0.00541595730924	-0.00487094968152	0.00221584373249	0.00246246565837	-0.0040394054174	-0.00395239400116	0.190519088778	-0.00323650548386	0.0693855691327	0.00105144469508	0.0824295376018	-0.00277238817312	0.00651195412582	-0.00275410062674	-0.000174160699672	0.00268073752592	-0.000569391266275	-0.00303889557647	-0.00456435524164
Senegal-03.C01	-0.00136198050068	0.0121392753927	0.00669877703938	0.00382038404819	0.00246966280997	0.00164127889299	-0.000888320761382	0.00111669722125	0.00063958773539	6.62484468792e-005	-0.00271028854737	0.000527603988811	0.00183737493109	-0.00298617478104	-0.00132002044071	0.00268737105751	0.000264408085303	-0.00148183832787	-0.00246500202345	0.00341657442443	0.000159185047708	-0.0043143033824	0.00416306417446	-0.00416350307588	-0.00121138833506	0.0252630234131	-0.0031623899084	0.00159407387625	0.0043146239193	0.0169381973853	-0.00204450479856	0.00626837234124	-0.000642482092121	0.0040490263071	0.00369863341046	0.00144730772424	-0.00183607902989	0.00360493813173	-0.0029501040141	0.000205189480621	-0.00270751067319	-0.000171857816197	-0.000663478249085	-0.000856837806933	-0.000793345015081	0.00599946595791	-0.00409318559625	0.0253502655569	-0.00829540062806	-0.0021910467206	-0.00616332291348	0.000535797011389	0.00100506088083	-0.000833568351676	-0.000171052828373	0.000243769465941	0.00074776493835	0.00274704085436	0.855133188464	-2.37124853151e-005	0.000863911986662	0.00358705935608	-0.00078224824769	0.0127750209906	-0.00223519195006	-0.00142066450343	0.00124766596796	0.001091009753	0.0127345490704	0.00906755720898	-0.000311450104722	-0.000481822205085	0.166177205236	-0.00314425297177	0.0755095324894	0.00222732782951	0.0917524397842	0.00278399514891	-0.00187783327616	0.00223454499891	0.00185031909328	0.00107477830844	0.00023339181449	-0.000688552542664	-0.00108751872304
Senegal-03.C05.newMF	-0.00281558533276	-0.00808950433745	-0.00599364445469	-0.000698669233139	-0.00165149762429	-0.00557414417406	-0.00130265783214	-0.00286939242228	-0.00225601847368	-0.0039921459023	-0.00375717750723	-0.000802898485285	0.003667929597	-0.00440175393759	-0.00232502080942	0.00764269251313	-0.00396546475357	-0.00314846428917	-0.00390428224076	-0.00093942787214	-0.00612816560648	-0.000940291901832	0.000865744095424	-0.00497803308981	-0.00665358996914	-0.000705243639689	0.000925636764978	-0.00365839680656	-0.00199174190977	0.00830829119617	-0.00509801710804	0.00481894148329	-0.0016143878453	-0.00636938264796	-0.000865917770603	-0.00362154681954	-0.00555383027942	-0.00230408317588	-0.000610478086378	-0.00333980615907	-0.00557100944566	-0.00425309723366	-0.00521121402933	-0.0042794586644	-0.000485905834715	0.00166360230472	-0.00328571668954	0.0257022368596	-0.0051422874273	0.000295538400386	-0.00338399536619	0.00479924321078	-0.00474637543466	-0.00149474872902	-0.0032565336203	-0.00531743973615	-0.00423537334303	-0.00177156417963	0.84849630811	-0.00274967416901	-0.00229681658736	-0.00358686920015	-0.00436398122249	-0.00768843656147	-0.00683992865714	-0.00447741578015	-0.00496363456602	-0.00402428090858	-0.00219446189315	0.00601739453217	0.0112342142015	0.00375573011495	0.119234666746	-0.00367411312905	0.0782876207741	-0.00513754752283	0.0459730544467	-0.00282587393086	-5.39970201386e-005	-0.00535098102162	-0.00326309222966	0.00341994367863	-0.00472628662485	-0.0030984864725	-0.00239563386739
Senegal-03.C09	-0.00110044992249	-0.00356608886984	-0.00181418623263	-0.00197417359937	-0.000911053987595	-0.00233324621023	0.000450782498827	-0.000151688276986	-0.00422276236493	-0.00387142412451	0.00082491939447	-2.843947357e-005	9.49132464979e-005	-0.000549015895005	-0.00106408056819	0.00696086654566	0.000704900108863	0.00662506585478	-0.00510764729989	0.00168404809363	-0.00429083223807	-0.00134187904306	0.0163776968689	-0.000482595580611	-0.000870946175771	0.00229198066934	0.000719342337402	-0.00100748888388	0.00114479513732	0.00716025369503	-0.00418316898258	0.00281741132503	-0.00596595820676	-0.000558396591206	0.0012360953973	0.00117001605744	0.00236214660474	-0.00582856091905	-0.00199458664394	-0.00210700710884	-0.00565472892161	-0.00374624284621	0.0128500028893	0.000354715611256	-0.00251936961632	0.000297447914837	0.000323470528878	0.0193392278618	0.000827511413107	0.00301639966109	-0.000795381728688	0.00485324789083	0.00201525509622	0.00583450477988	-0.00361475161149	-0.00286821073904	-0.00210034554476	-0.00116673772392	0.845774967245	-0.00244555975816	-0.00060679068298	-0.00201198410093	-0.00487578116852	0.00717017334226	-0.00488814030671	-0.00284652800021	-0.00511898319993	-0.00390761287226	-0.00130058569607	0.00577334794894	0.000264163643928	0.00796837027928	0.183883254646	-0.0031879040504	0.0694341350952	0.00172559282609	0.0437917894589	0.00163061103574	-0.00240547706645	0.00251001159849	-0.000220857409481	0.00100994732309	-0.00215521618376	0.0022457953893	-0.00392622647171
Senegal-03.D08.CF-uArr	-0.000258497790624	-0.00588016531306	-0.000119000572731	0.0319770323562	0.00395535837155	0.0671475865658	0.0028143421569	0.00790080661203	0.469893411622	-0.00443082840326	0.00158705002976	-0.000703253974876	0.0223093210114	-0.000188957247381	-0.00409502883379	0.00314734607878	5.3185318055e-005	0.62853124681	0.0016229309286	-0.00127625302186	0.00416002658487	-0.000504051540818	0.0476151612441	-0.00215251000615	-0.000552577105957	0.0010504824988	0.0217355265166	0.00500791120505	0.000760905489873	0.0204805705124	0.00229827209756	0.00747188772589	0.00248615674664	-0.0023785494868	0.00300196076964	-0.00331128890038	-0.00316106356823	-0.00455285251129	0.00466226573365	-0.00243477275065	-0.00277820981892	0.0056955300624	0.000530155182349	0.000291288866088	0.00299980523712	0.00269522203787	-0.00472625494532	0.046074925356	-0.00223006844789	-0.00393432918807	-0.000424438214404	-0.000460594277061	-0.00347954990672	-0.00387524340824	0.0118397648721	-0.00459271974212	-0.0063211368951	0.000407926182511	0.851814217551	-0.000598933038097	0.0116928305074	-0.00152672453959	0.000200871869382	0.00848755020872	-0.00447437462981	0.0181500658602	-0.00699735602016	0.00434724923142	-0.000538416104567	0.00561252024562	-0.000603231142973	0.00311701407567	0.136171478411	-0.000980963415443	0.061574813165	-0.00015966604039	0.0812242425052	-0.00397233246857	-0.000474029205379	0.00146602173824	0.00137438683887	0.018018290051	-0.00157380639092	0.00274236682513	0.000912551158775
Senegal-03.D10	0.00113582675447	-0.00300899477811	-0.00227669805688	-0.00337362748948	-0.00287363332237	-0.00264456036565	-0.00177448469566	0.00167943261352	0.000541684066903	-0.000636635782714	0.000516408293914	-0.000928288539224	0.00805519150102	-0.000846607301148	-0.00196425980145	0.00989557364202	0.00240354379045	0.000657333352816	-0.000828014379672	0.00123680464927	-0.00131520754663	-0.000181275796919	-0.00110504284253	0.00145153547021	-8.17895645195e-005	-0.000566037891986	-0.00174939032636	-0.00134702333174	0.00772923848226	0.0267431333776	0.00134972064658	0.00538216471342	0.000564875478448	-0.000767569210166	0.0014820207364	0.000723732367729	0.00103974326708	0.000836959757877	0.000672185310027	-0.00344717429183	-0.00248650198493	-0.00323981607187	0.000134155563093	0.000148903128393	-0.00217043714578	0.00107086759178	0.00159892241165	0.0607990217329	-0.00682349746664	-0.0025827576367	-0.0073264599002	0.01806872471	-0.00361204205942	-0.00107587699398	-0.000534282106332	-0.00453292701217	-0.000162912551742	0.00210591917369	0.846457404483	-0.000738643028293	0.0008040318867	-0.000823458701134	-0.00198869019046	-0.00134271381766	-0.0039868416697	-0.00466776414389	-0.00104728551145	0.00177641838424	0.000635124489076	0.00741103621795	-0.00393830859152	0.000910970004383	0.15944786374	-0.00271167516192	0.0686405032091	-0.00142908928177	0.116316238251	0.000482626589181	0.00134008816	-0.00249813479433	0.00117323990935	-0.00518095247979	-0.00222779177139	-0.00129599900722	0.00130265994143
